-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.039256122,0.190941629,-0.668713373,1.03268206,-0.169648168,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,2.0202087,1.039256122,1.005844371,0.412815837,-0.536062389,-0.169648168,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,2.696186755,1.039256122,0.568211417,1.359153895,-0.065439054,-0.169648168,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,2.696186755,1.039256122,0.190941629,-0.668713373,1.03268206,-0.169648168,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.039256122,0.190941629,-0.668713373,1.03268206,-0.169648168,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.039256122,0.190941629,-0.668713373,1.03268206,-0.169648168,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.039256122,-1.574680978,-1.141882402,2.130803173,-0.169648168,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.039256122,1.036025954,0.074837959,0.562058725,-0.169648168,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,2.0202087,1.039256122,-0.654142695,-0.263139919,-1.006685723,-0.169648168,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,2.0202087,1.039256122,-1.574680978,-1.141882402,2.130803173,-0.169648168,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.039256122,2.09238136,1.494345046,-1.320434613,-0.169648168,0.061824578,-0.447980029,-0.019280349,2.8430157
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.039256122,0.568211417,1.359153895,-0.065439054,-0.169648168,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.039256122,1.036025954,0.074837959,0.562058725,-0.169648168,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.039256122,-0.986140109,-0.195544344,-1.163560168,-0.169648168,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.039256122,-0.654142695,-0.263139919,-1.006685723,-0.169648168,-1.819793027,2.232242367,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.039256122,-0.654142695,-0.263139919,-1.006685723,-0.169648168,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,2.0202087,1.039256122,-1.574680978,-1.141882402,2.130803173,-0.169648168,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,-1.574680978,-1.344669129,0.091435391,0.305782573,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,0.387121919,-0.330735495,1.660179839,0.305782573,1.237835582,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.324766046,-0.654142695,1.426749471,0.248309835,0.305782573,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,1.324766046,0.568211417,1.359153895,-0.065439054,0.305782573,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,1.036025954,0.074837959,0.562058725,0.305782573,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,2.348924815,1.29155832,-0.065439054,0.305782573,-1.349388625,-0.447980029,0.880469271,2.8430157
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,-1.016321692,-1.209477978,-0.379187944,0.305782573,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,1.324766046,0.190941629,-0.668713373,1.03268206,0.305782573,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.324766046,1.624566823,-0.939095675,-1.320434613,0.305782573,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.324766046,0.190941629,-1.277073553,0.091435391,0.305782573,0.53222898,2.232242367,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.324766046,-1.574680978,-1.344669129,0.091435391,0.305782573,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.324766046,0.190941629,-1.277073553,0.091435391,0.305782573,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.324766046,-0.654142695,1.426749471,0.248309835,0.305782573,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.324766046,0.356940336,-0.330735495,0.71893317,0.305782573,-0.878984224,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.324766046,1.036025954,0.074837959,0.562058725,0.305782573,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.324766046,0.356940336,-0.330735495,0.71893317,0.305782573,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,1.324766046,-0.654142695,1.426749471,0.248309835,0.305782573,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.324766046,0.568211417,1.359153895,-0.065439054,0.305782573,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.324766046,0.568211417,1.359153895,-0.065439054,0.305782573,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.324766046,2.348924815,1.29155832,-0.065439054,0.305782573,-1.349388625,-0.447980029,0.880469271,2.8430157
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.324766046,0.854936456,-1.682647007,0.40518428,0.305782573,-0.643782023,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.324766046,-0.654142695,1.426749471,0.248309835,0.305782573,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.61027597,0.040033714,-0.263139919,-1.320434613,-0.879468714,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,1.61027597,0.190941629,-1.277073553,0.091435391,-0.879468714,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,1.61027597,-1.574680978,-1.141882402,2.130803173,-0.879468714,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,1.61027597,0.568211417,1.359153895,-0.065439054,-0.879468714,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.61027597,0.356940336,-0.330735495,0.71893317,-0.879468714,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.61027597,-0.654142695,-0.263139919,-1.006685723,-0.879468714,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,1.61027597,-1.574680978,-1.344669129,0.091435391,-0.879468714,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,1.61027597,0.190941629,-1.277073553,0.091435391,-0.879468714,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.61027597,0.190941629,-0.668713373,1.03268206,-0.879468714,2.649048785,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,1.61027597,0.190941629,-1.277073553,0.091435391,-0.879468714,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,1.61027597,0.568211417,1.359153895,-0.065439054,-0.879468714,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,1.61027597,-0.986140109,-0.195544344,-1.163560168,-0.879468714,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,1.61027597,-0.654142695,1.426749471,0.248309835,-0.879468714,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,1.61027597,1.005844371,0.412815837,-0.536062389,-0.879468714,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-1.530333191,0.040033714,-0.263139919,-1.320434613,1.456728033,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-1.530333191,-1.574680978,-1.344669129,0.091435391,1.456728033,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-1.530333191,-1.016321692,-1.209477978,-0.379187944,1.456728033,-0.408579823,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-1.530333191,0.190941629,-1.277073553,0.091435391,1.456728033,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-1.530333191,-1.016321692,-1.209477978,-0.379187944,1.456728033,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-1.530333191,1.005844371,0.412815837,-0.536062389,1.456728033,0.76743118,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-1.530333191,1.036025954,0.074837959,0.562058725,1.456728033,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-1.530333191,0.190941629,-0.668713373,1.03268206,1.456728033,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-1.530333191,-1.574680978,-1.141882402,2.130803173,1.456728033,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-1.530333191,-0.654142695,1.426749471,0.248309835,1.456728033,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-1.530333191,-0.654142695,1.426749471,0.248309835,1.456728033,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,-1.244823268,-1.574680978,-1.344669129,0.091435391,-0.499679216,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-1.244823268,0.040033714,-0.263139919,-1.320434613,-0.499679216,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,2.908514992,-0.720026512,1.344230646,-1.244823268,1.005844371,0.412815837,-0.536062389,-0.499679216,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-1.244823268,0.568211417,1.359153895,-0.065439054,-0.499679216,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,-1.244823268,0.356940336,-0.330735495,0.71893317,-0.499679216,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-1.244823268,-0.50323478,-0.060353193,-0.536062389,-0.499679216,-0.408579823,-0.447980029,0.880469271,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-1.244823268,0.356940336,-0.330735495,0.71893317,-0.499679216,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-1.244823268,1.036025954,0.074837959,0.562058725,-0.499679216,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-1.244823268,-0.986140109,-0.195544344,-1.163560168,-0.499679216,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-1.244823268,0.356940336,-0.330735495,0.71893317,-0.499679216,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-1.244823268,-0.654142695,1.426749471,0.248309835,-0.499679216,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.959313344,-1.574680978,-1.344669129,0.091435391,-0.68548577,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,-0.959313344,0.356940336,-0.330735495,0.71893317,-0.68548577,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.959313344,0.356940336,-0.330735495,0.71893317,-0.68548577,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.959313344,0.568211417,1.359153895,-0.065439054,-0.68548577,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.959313344,-0.654142695,1.426749471,0.248309835,-0.68548577,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-0.959313344,0.190941629,-1.277073553,0.091435391,-0.68548577,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.959313344,-0.654142695,-0.533522222,0.562058725,-0.68548577,-1.114186425,2.232242367,0.880469271,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.959313344,2.348924815,1.29155832,-0.065439054,-0.68548577,-1.349388625,-0.447980029,0.880469271,2.8430157
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.959313344,-0.654142695,1.426749471,0.248309835,-0.68548577,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,-0.959313344,2.09238136,1.494345046,-1.320434613,-0.68548577,0.061824578,-0.447980029,-0.019280349,2.8430157
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,2.213107692,-0.8715001,-0.849811278,-0.68548577,-0.408579823,-0.447980029,1.780218891,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,-0.959313344,0.190941629,-1.277073553,0.091435391,-0.68548577,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.959313344,-1.574680978,-1.141882402,2.130803173,-0.68548577,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.959313344,-1.574680978,-1.141882402,2.130803173,-0.68548577,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,-1.574680978,-1.141882402,2.130803173,-0.68548577,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,0.190941629,-1.277073553,0.091435391,-0.68548577,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,0.356940336,-0.330735495,0.71893317,-0.68548577,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,-1.574680978,-1.141882402,2.130803173,-0.68548577,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.959313344,-0.654142695,1.426749471,0.248309835,-0.68548577,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,1.344230646,-0.959313344,1.005844371,0.412815837,-0.536062389,-0.68548577,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-0.959313344,0.568211417,1.359153895,-0.065439054,-0.68548577,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,-0.959313344,0.356940336,-0.330735495,0.71893317,-0.68548577,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-0.67380342,-0.654142695,1.426749471,0.248309835,-0.809956909,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,0.568211417,1.359153895,-0.065439054,-0.809956909,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,1.624566823,-0.939095675,-1.320434613,-0.809956909,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-0.67380342,2.213107692,-0.8715001,-0.849811278,-0.809956909,-0.408579823,-0.447980029,1.780218891,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.67380342,0.387121919,-0.330735495,1.660179839,-0.809956909,1.237835582,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,1.624566823,-0.939095675,-1.320434613,-0.809956909,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-0.67380342,-0.654142695,1.426749471,0.248309835,-0.809956909,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.67380342,-1.574680978,-1.141882402,2.130803173,-0.809956909,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,-1.574680978,-1.141882402,2.130803173,-0.809956909,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,1.171843077,-0.263139919,1.03268206,-0.809956909,-0.408579823,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,0.568211417,1.359153895,-0.065439054,-0.809956909,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.67380342,-0.654142695,1.426749471,0.248309835,-0.809956909,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,-1.574680978,-1.344669129,0.091435391,-0.809956909,0.297026779,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.388293496,0.190941629,-0.668713373,1.03268206,-0.643303607,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,0.387121919,-0.330735495,1.660179839,-0.643303607,1.237835582,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.388293496,2.213107692,-0.8715001,-0.849811278,-0.643303607,-0.408579823,-0.447980029,1.780218891,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,-0.654142695,-0.263139919,-1.006685723,-0.643303607,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-0.388293496,-0.654142695,1.426749471,0.248309835,-0.643303607,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.388293496,2.09238136,1.494345046,-1.320434613,-0.643303607,0.061824578,-0.447980029,-0.019280349,2.8430157
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.388293496,0.568211417,1.359153895,-0.065439054,-0.643303607,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.388293496,-0.654142695,-0.533522222,0.562058725,-0.643303607,-1.114186425,2.232242367,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.388293496,-0.654142695,-0.533522222,0.562058725,-0.643303607,-1.114186425,2.232242367,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,0.085306089,-1.074286827,3.385798732,-0.643303607,-1.114186425,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-0.388293496,0.040033714,-0.263139919,-1.320434613,-0.643303607,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.388293496,1.624566823,-0.939095675,-1.320434613,-0.643303607,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.388293496,-0.654142695,-0.263139919,-1.006685723,-0.643303607,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.388293496,-1.574680978,-1.344669129,0.091435391,-0.643303607,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.388293496,0.190941629,-1.277073553,0.091435391,-0.643303607,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,-0.654142695,-0.263139919,-1.006685723,-0.643303607,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.102783573,-1.574680978,-1.344669129,0.091435391,-0.446195133,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.102783573,-0.654142695,1.426749471,0.248309835,-0.446195133,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,-0.102783573,-1.574680978,-1.344669129,0.091435391,-0.446195133,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.102783573,0.040033714,-0.263139919,-1.320434613,-0.446195133,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.102783573,0.568211417,1.359153895,-0.065439054,-0.446195133,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.102783573,-0.654142695,1.426749471,0.248309835,-0.446195133,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.102783573,1.036025954,0.074837959,0.562058725,-0.446195133,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.102783573,-0.654142695,1.426749471,0.248309835,-0.446195133,1.002633381,-0.447980029,-0.919029969,-0.589689759
